# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_100.ka' '-l' '10000' '-p' '1' '-o' 'late_LTP_Slot_100.out' -seed 370617495
# "uuid" : "101405373"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
3759.,3,33,0,18,17,1,29,6,1,20,88,2,8,70.5,9,36,5,41,0,3461,118,3,12,36,36,2,7,39,44,9,21,4,9,15,3,0,24,11,0,5,0,3,2,0,2,4,6,30,2,12,203,16,9,1,3,3,11,0,0,0,0,1,0,0,0,0,9,0,0,0,0,4,0,0,0,0,4,235,61,1
3760.,3,32,0,18,16,1,29,5,1,21,87,0,9,68.5,10,35,5,40,0,3465,117,3,16,36,36,1,3,40,46,8,22,3,12,15,2,0,27,11,0,4,0,3,2,0,1,4,4,30,1,16,203,16,8,2,3,3,10,0,0,0,0,1,0,0,0,0,8,0,0,0,0,4,0,0,0,0,4,235,61,3
3761.,4,33,0,17,18,2,32,4,1,20,88,3,7,72.,10,37,3,40,0,3457,114,4,4,18,18,1,7,39,45,9,21,4,15,13,1,0,24,11,0,2,0,3,2,0,1,3,8,30,4,4,203,15,9,2,3,3,10,0,0,0,0,1,0,0,0,0,9,0,0,0,0,4,0,0,0,0,4,235,61,1
3762.,3,33,0,16,18,2,31,4,1,18,90,0,10,70.5,11,36,3,39,1,3464,115,4,12,28,28,1,6,40,44,9,21,0,6,11,0,0,27,12,0,9,0,4,7,0,1,1,3,30,2,12,203,15,9,2,3,3,10,0,0,0,0,1,0,0,0,0,10,0,0,0,0,4,0,0,0,0,4,235,61,3
3763.,3,33,0,15,19,2,31,4,1,20,88,2,7,70.5,11,36,3,39,0,3463,115,7,6,30,30,0,7,37,45,10,21,4,9,14,2,0,29,11,0,6,0,1,1,0,1,2,9,30,2,6,203,16,8,2,3,3,10,0,0,0,0,1,0,0,0,0,10,0,0,0,0,4,0,0,0,0,4,235,61,1
3764.,2,34,0,16,19,1,31,4,1,20,88,1,7,71.,11,36,3,39,0,3462,112,2,14,30,30,0,5,37,45,11,23,1,14,13,1,0,26,10,0,4,1,4,2,0,1,2,5,30,2,14,203,16,8,2,3,3,10,0,0,0,0,2,0,0,0,0,10,0,0,0,0,4,0,0,0,0,4,235,61,3
3765.,1,37,0,17,20,1,34,3,1,20,88,0,8,75.5,9,38,3,41,0,3469,114,3,8,29,29,0,3,37,41,10,19,4,7,13,1,0,28,15,0,9,1,3,4,0,1,2,10,30,4,8,204,15,8,2,3,3,11,0,0,0,0,2,0,0,0,0,10,0,0,0,0,4,0,0,0,0,4,235,61,1
3766.,1,39,0,18,21,1,37,2,1,19,89,1,7,79.5,8,40,2,42,0,3475,117,6,6,25,25,1,5,38,42,10,20,4,12,14,1,0,30,13,0,7,0,2,3,0,1,2,5,30,4,6,205,14,8,2,3,3,11,0,0,0,0,2,0,0,0,0,11,0,0,0,0,4,0,0,0,0,4,235,61,3
3767.,1,39,0,17,22,1,37,3,0,18,90,0,8,79.5,9,40,1,41,0,3477,119,2,10,34,34,0,5,40,44,8,23,3,13,14,3,0,30,14,0,5,0,7,3,0,1,1,2,30,2,10,205,13,9,2,3,3,11,0,0,0,0,2,0,0,0,0,11,0,0,0,0,4,0,0,0,0,4,235,61,1
3768.,1,40,0,19,21,1,38,3,0,17,91,0,8,81.5,8,41,1,42,0,3476,117,12,11,36,36,0,4,38,44,9,18,1,19,13,1,0,31,13,0,6,0,3,3,0,0,1,5,30,2,11,206,13,8,2,3,3,11,0,0,0,0,3,0,0,0,0,12,0,0,0,0,4,0,0,0,0,4,235,61,3
3769.,1,41,0,21,20,1,38,4,0,18,90,3,5,83.5,7,42,1,43,0,3462,115,1,9,26,26,2,5,40,43,8,13,4,12,9,3,0,31,13,0,10,0,2,5,0,0,1,12,30,2,9,206,13,8,2,3,3,10,0,0,0,0,3,0,0,0,0,12,0,0,0,0,3,0,0,0,0,4,235,61,1
3770.,1,41,0,21,20,1,38,4,0,19,89,1,7,83.5,7,42,1,43,0,3477,121,4,6,31,31,0,6,39,46,8,17,4,12,9,2,0,33,12,0,7,0,3,5,0,0,1,4,30,2,6,206,13,8,2,3,3,11,0,0,0,0,3,0,0,0,0,12,0,0,0,0,3,0,0,0,0,4,235,61,3
3771.,1,39,0,20,19,1,36,3,1,20,88,2,6,79.5,9,40,1,41,0,3471,122,0,7,21,21,2,7,38,43,10,15,4,14,10,3,0,31,11,0,6,0,2,4,0,0,1,9,30,2,7,207,13,7,2,3,3,11,0,0,0,0,3,0,0,0,0,12,0,0,0,0,3,0,0,0,0,4,235,61,1
3772.,0,39,0,20,19,0,35,2,2,16,92,1,7,78.,10,39,1,40,1,3482,123,5,11,47,47,0,8,39,47,10,15,3,11,9,2,0,23,9,0,6,0,6,1,0,0,1,3,30,3,11,207,13,7,2,3,3,11,0,0,0,0,3,0,0,0,0,12,0,0,0,0,3,0,0,0,0,4,235,61,3
3773.,1,36,0,17,20,0,34,2,1,15,93,0,8,73.5,12,37,1,38,0,3476,121,6,9,31,31,0,6,40,47,11,21,6,7,15,2,0,24,7,1,3,1,7,2,1,0,0,2,30,4,9,207,13,6,3,3,3,12,0,0,0,0,3,0,0,0,0,13,0,0,0,0,3,0,0,0,0,4,235,61,1
3774.,2,34,0,17,19,0,32,3,1,16,92,1,7,71.,12,36,2,38,0,3478,123,2,11,40,40,1,6,37,47,10,18,4,11,10,3,0,24,8,0,5,0,9,3,0,1,0,7,30,3,11,207,14,5,3,3,3,12,0,0,0,0,3,0,0,0,0,13,0,0,0,0,3,0,0,0,0,4,235,61,3
3775.,1,36,0,18,19,0,32,4,1,14,94,1,7,73.5,11,37,2,39,0,3481,121,4,12,30,30,0,7,38,47,8,17,2,9,10,2,0,21,11,0,5,0,4,3,0,1,2,7,30,6,12,208,13,5,3,3,3,12,0,0,0,0,2,0,0,0,0,13,0,0,0,0,3,0,0,0,0,4,235,61,1
3776.,0,40,0,20,19,1,36,3,1,13,95,2,6,80.,8,40,2,42,0,3483,122,3,10,25,25,0,5,40,49,6,21,4,11,9,2,0,25,11,0,5,1,4,2,0,1,1,5,30,10,10,208,13,5,3,3,3,12,0,0,0,0,2,0,0,0,0,13,0,0,0,0,3,0,0,0,0,4,235,61,3
3777.,1,37,0,19,18,1,32,5,1,14,94,0,8,75.5,9,38,3,41,0,3492,126,6,4,20,20,2,7,39,46,8,19,4,13,11,1,0,26,10,0,5,0,3,2,0,1,2,3,30,3,4,208,13,5,3,3,3,11,0,0,0,0,2,0,0,0,0,13,0,0,0,0,3,0,0,0,0,4,235,61,1
3778.,1,35,0,19,16,1,31,5,0,13,95,0,8,71.5,10,36,4,40,0,3486,122,4,7,28,28,2,4,39,44,9,19,6,12,13,5,0,28,11,0,6,0,7,3,0,1,3,6,30,4,7,210,11,5,3,3,3,10,0,0,0,0,2,0,0,0,0,13,0,0,0,0,3,0,0,0,0,4,235,61,3
3779.,1,33,0,18,15,1,29,5,0,14,94,0,8,67.5,12,34,4,38,0,3481,121,5,6,24,24,2,6,39,49,6,18,4,14,11,2,0,28,9,0,4,1,4,4,0,0,4,5,30,0,6,210,11,5,3,3,3,11,0,0,0,0,2,0,0,0,0,12,0,0,0,0,3,0,0,0,0,4,235,61,1
3780.,2,33,0,19,15,1,31,4,0,11,97,0,8,69.,11,35,4,39,0,3485,121,4,7,21,21,0,7,39,49,7,21,4,16,12,1,0,28,9,1,2,0,4,1,0,0,2,7,30,1,7,209,12,5,3,3,3,11,0,0,0,0,2,0,0,0,0,12,0,0,0,0,3,0,0,0,0,4,235,61,3
3781.,3,36,0,21,16,2,34,5,0,11,97,0,8,76.5,7,39,4,43,0,3486,121,5,9,26,26,3,7,38,46,5,23,2,7,13,2,0,30,11,1,2,0,4,2,0,1,1,4,30,1,9,209,11,6,3,3,3,11,0,0,0,0,3,0,0,0,0,12,0,0,0,0,3,0,0,0,0,4,235,61,1
3782.,3,37,0,22,16,2,36,4,0,10,98,3,5,78.5,6,40,4,44,0,3478,115,8,13,32,32,0,4,37,47,6,19,1,10,10,1,0,30,13,0,4,0,4,2,0,1,2,4,30,0,13,208,12,6,3,3,3,11,0,0,0,0,3,0,0,0,0,12,0,0,0,0,3,0,0,0,0,4,235,61,3
3783.,1,37,1,21,15,3,34,5,0,11,97,2,6,76.5,7,39,4,43,0,3473,114,5,13,37,37,0,7,38,47,9,16,3,13,9,3,0,31,10,0,7,0,5,5,0,1,4,4,30,1,13,208,12,6,3,3,3,13,0,0,0,0,3,0,0,0,0,11,0,0,0,0,3,0,0,0,0,4,235,61,1
3784.,1,38,1,21,16,3,35,5,0,11,97,2,6,78.5,6,40,4,44,0,3467,115,6,8,28,28,0,4,39,49,9,25,0,15,16,0,0,32,8,0,3,0,1,2,0,1,4,4,30,3,8,206,14,7,2,3,3,13,0,0,0,0,3,0,0,0,0,11,0,0,0,0,3,0,0,0,0,4,235,61,3
3785.,3,37,0,20,17,3,35,5,0,12,96,1,7,78.5,7,40,3,43,0,3466,113,5,11,31,31,0,4,39,50,9,18,4,10,13,3,0,26,7,0,4,0,4,1,0,1,1,6,30,1,11,207,13,7,2,3,3,12,0,0,0,0,3,0,0,0,0,12,0,0,0,0,3,0,0,0,0,4,235,61,1
3786.,3,34,0,15,18,4,34,3,0,12,96,1,7,72.5,10,37,3,40,1,3463,116,4,8,31,31,1,4,39,51,9,22,5,13,15,4,0,26,5,0,5,0,5,0,0,1,2,4,30,3,8,207,14,6,2,3,3,12,0,0,0,0,2,0,0,0,0,12,0,0,0,0,3,0,0,0,0,4,235,61,3
3787.,3,34,0,15,18,4,34,3,0,12,96,1,7,72.5,10,37,3,40,0,3467,117,5,8,33,33,0,4,40,48,9,22,4,9,14,0,0,26,9,0,3,0,2,2,0,1,1,4,30,4,8,207,14,6,2,3,3,11,0,0,0,0,2,0,0,0,0,11,1,0,0,0,3,0,0,0,0,4,235,61,1
3788.,1,35,0,13,19,4,33,3,0,11,97,0,8,71.5,11,36,3,39,0,3466,114,5,8,35,35,0,5,37,50,10,20,6,12,11,4,0,23,6,0,5,0,5,3,0,1,2,1,30,3,8,208,13,6,3,2,3,10,0,0,0,0,1,0,0,0,0,11,1,0,0,0,3,0,0,0,0,4,235,61,3
3789.,2,34,0,14,18,4,33,3,0,11,97,0,8,71.,12,36,2,38,0,3459,112,6,8,25,25,0,3,37,47,12,20,6,8,10,5,0,24,6,1,6,0,2,2,0,1,2,2,30,2,8,208,12,6,4,2,3,10,0,0,0,0,1,0,0,0,0,12,1,0,0,0,3,0,0,0,0,4,235,61,1
3790.,3,33,0,16,16,4,32,4,0,12,96,1,7,70.5,12,36,2,38,0,3448,111,4,9,25,25,0,2,40,50,10,22,4,15,13,3,0,27,5,1,3,0,5,2,0,1,2,3,30,2,9,208,12,6,4,2,3,10,0,0,0,0,1,0,0,0,0,13,1,0,0,0,3,0,0,0,0,4,235,61,3
3791.,3,32,0,15,17,3,32,3,0,12,96,2,6,68.5,13,35,2,37,0,3446,114,7,9,33,33,0,6,39,53,7,21,2,9,15,2,0,25,5,1,2,0,3,0,0,1,1,6,30,1,9,208,11,8,3,2,3,10,0,0,0,0,1,0,0,0,0,14,1,0,0,0,3,0,0,0,0,4,235,61,1
3792.,4,31,0,15,17,3,32,3,0,12,96,2,6,68.,12,35,3,38,0,3447,115,6,7,26,26,0,4,39,52,6,20,2,7,13,2,0,25,7,1,4,0,6,2,0,1,2,4,30,2,7,208,11,8,3,3,2,10,0,0,0,0,1,0,0,0,0,15,1,0,0,0,3,0,0,0,0,4,235,61,3
3793.,2,33,0,15,17,3,32,3,0,11,97,0,8,69.,9,35,6,41,0,3449,117,7,11,38,38,1,8,38,51,7,17,5,13,11,3,0,22,6,1,2,1,2,1,1,2,3,4,30,2,11,208,11,6,5,4,1,10,0,0,0,0,1,0,0,0,0,15,1,0,0,0,3,0,0,0,0,4,235,61,1
3794.,2,32,0,14,17,3,31,3,0,11,97,1,7,67.,10,34,6,40,0,3453,119,3,8,39,39,0,3,39,50,9,26,2,11,15,2,0,21,6,1,2,1,7,1,1,2,4,11,30,2,8,209,10,6,5,4,1,10,0,0,0,0,1,0,0,0,0,14,1,0,0,0,3,0,0,0,0,4,235,61,3
3795.,2,32,0,13,18,3,30,4,0,13,95,0,8,67.,10,34,6,40,0,3453,118,5,12,39,39,2,6,39,52,6,24,2,10,17,2,0,25,6,0,3,0,7,2,0,1,4,6,30,3,12,209,10,6,5,4,1,10,0,0,0,0,1,0,0,0,0,13,1,0,0,0,3,0,0,0,0,4,235,61,1
3796.,4,29,0,12,17,4,29,4,0,11,97,1,7,64.,10,33,7,40,0,3436,112,7,6,21,21,1,4,39,51,8,22,3,16,15,1,0,21,5,1,3,0,6,0,0,1,6,10,30,3,6,209,10,6,5,4,1,10,0,0,0,0,0,0,0,0,0,13,1,0,0,0,3,0,0,0,0,4,235,61,3
3797.,5,26,0,11,17,3,27,4,0,12,96,0,8,59.5,13,31,6,37,0,3430,110,3,6,23,23,0,4,39,51,7,26,3,12,16,1,0,18,7,1,1,0,7,1,0,0,5,4,30,3,6,210,9,6,5,4,0,8,0,0,0,0,0,0,0,0,0,14,1,0,0,0,3,0,0,0,0,4,234,61,1
3798.,3,29,1,12,17,4,28,5,0,12,96,1,7,63.5,11,33,6,39,0,3434,110,8,6,22,22,1,5,38,49,9,23,2,12,16,2,0,21,6,1,3,1,4,0,1,1,5,6,30,3,6,209,10,6,5,4,0,9,0,0,0,0,0,0,0,0,0,15,1,0,0,0,3,0,0,0,0,4,234,61,3
3799.,2,31,1,13,16,5,28,6,0,13,95,1,7,66.,10,34,6,40,1,3439,116,10,13,37,37,2,5,35,49,8,19,6,16,15,6,0,23,6,1,2,0,5,0,0,1,4,3,30,4,13,209,10,6,5,3,1,9,0,0,0,0,0,0,0,0,0,14,1,0,0,0,3,0,0,0,0,4,234,61,1
3800.,3,29,1,15,14,4,26,6,1,14,94,2,6,63.5,10,33,7,40,0,3439,117,8,8,21,21,1,7,39,49,8,21,3,10,12,3,0,24,7,1,6,0,9,3,0,2,6,4,30,2,8,209,10,6,4,4,1,9,0,0,0,0,0,0,0,0,0,13,1,0,0,0,3,0,0,0,0,4,234,61,3
3801.,3,28,1,13,14,5,24,7,1,13,95,1,7,61.5,11,32,7,39,0,3441,119,4,7,37,37,3,0,39,48,6,23,2,15,16,2,0,18,8,1,5,0,4,0,0,2,7,5,30,2,7,209,11,5,4,4,1,9,0,0,0,0,0,0,0,0,0,13,1,0,0,0,3,0,0,0,0,4,234,61,1
3802.,1,29,2,12,15,5,24,7,1,12,96,1,7,61.5,11,32,7,39,0,3428,119,4,9,30,30,0,6,39,51,6,17,5,19,9,2,0,19,8,1,5,0,6,3,0,2,5,9,30,4,9,209,11,5,4,4,1,10,0,0,0,0,0,0,0,0,0,12,1,0,0,0,2,0,0,0,0,4,234,61,3
3803.,2,28,0,11,14,5,22,7,1,13,95,1,7,59.,14,30,6,36,0,3421,115,5,5,15,15,1,5,39,53,4,25,0,8,18,0,0,18,7,1,3,1,3,2,1,2,5,4,30,3,5,210,12,3,4,4,1,10,0,0,0,0,0,0,0,0,0,11,1,0,0,0,2,0,0,0,0,4,234,61,1
3804.,2,31,0,13,15,5,25,7,1,15,93,1,7,65.,11,33,6,39,0,3413,112,3,6,24,24,1,7,37,48,10,21,3,17,15,3,0,23,6,1,3,0,4,2,0,2,3,5,30,3,6,210,12,3,3,5,1,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,2,0,0,0,0,4,234,61,3
3805.,2,31,0,13,16,4,27,5,1,17,91,0,8,65.,11,33,6,39,0,3404,110,10,6,27,27,2,5,38,44,12,17,3,24,12,1,0,25,6,2,5,1,6,3,1,2,5,6,30,2,6,210,12,3,3,4,2,11,0,0,0,0,0,0,0,0,0,10,1,0,0,0,2,0,0,0,0,4,234,61,1
3806.,0,29,0,12,15,2,24,5,0,18,90,2,6,58.,16,29,5,34,0,3395,111,8,12,34,34,0,3,39,48,10,19,5,11,12,4,0,23,6,2,4,0,4,0,0,1,5,3,30,2,12,210,12,3,3,4,2,11,0,0,0,0,0,0,0,0,0,10,1,0,0,0,2,0,0,0,0,4,234,61,3
3807.,0,31,0,13,16,2,26,5,0,16,92,1,7,62.,14,31,5,36,0,3398,112,4,8,33,33,0,4,39,44,9,18,3,13,10,1,0,22,11,2,4,0,4,4,0,1,5,8,30,1,8,210,12,3,3,5,1,11,0,0,0,0,0,0,0,0,0,10,1,0,0,0,2,0,0,0,0,4,234,61,1
3808.,1,30,0,13,16,2,27,4,0,17,91,1,7,61.5,15,31,4,35,0,3386,109,2,9,19,19,1,5,38,45,10,21,3,11,17,3,0,23,9,1,2,1,5,2,1,1,1,5,30,3,9,210,12,4,2,6,0,11,0,0,0,0,0,0,0,0,0,9,1,0,0,0,2,0,0,0,0,4,234,61,3
3809.,1,32,0,13,18,2,27,5,1,16,92,1,7,65.5,15,33,2,35,0,3401,112,8,10,29,29,0,3,38,47,9,22,4,8,11,2,0,22,9,1,2,1,3,1,1,0,0,3,30,2,10,212,9,5,2,6,0,12,0,0,0,0,0,0,0,0,0,9,1,0,0,0,2,0,0,0,0,4,234,61,1
3810.,1,33,0,15,17,2,28,5,1,17,91,2,6,67.5,14,34,2,36,0,3400,111,8,7,27,27,1,4,40,41,12,19,6,12,12,5,0,25,11,1,4,0,5,4,0,1,1,6,30,2,7,212,9,5,2,6,0,12,0,0,0,0,0,0,0,0,0,11,1,0,0,0,2,0,0,0,0,4,234,61,3
3811.,1,33,0,14,18,2,28,5,1,16,92,1,7,67.5,13,34,3,37,1,3403,111,5,10,26,26,3,4,38,42,12,16,4,8,8,4,0,23,8,1,8,0,4,2,0,1,1,10,30,2,10,212,9,5,2,6,0,12,0,0,0,0,0,0,0,0,0,11,1,0,0,0,2,0,0,0,0,4,234,61,1
3812.,4,30,0,14,18,2,27,6,1,15,93,1,7,66.,13,34,3,37,0,3405,112,5,5,30,30,1,6,36,47,11,21,4,11,10,3,0,24,7,0,6,0,4,3,0,1,3,4,30,3,5,213,8,5,2,6,0,12,0,0,0,0,0,0,0,0,0,11,1,0,0,0,2,0,0,0,0,4,234,61,3
3813.,5,26,0,12,17,2,27,3,1,15,93,0,8,59.5,16,31,3,34,0,3404,112,4,12,32,32,3,5,39,47,9,17,2,12,10,2,0,26,7,0,8,0,3,2,0,1,2,9,30,3,12,213,8,5,2,5,1,12,0,0,0,0,0,0,0,0,0,11,1,0,0,0,2,0,0,0,0,4,234,61,1
3814.,3,29,0,13,17,2,28,3,1,14,94,0,8,62.5,15,32,3,35,0,3405,111,7,6,34,34,3,2,39,45,11,24,1,15,14,1,0,25,7,0,5,0,2,1,0,1,3,3,30,1,6,214,7,5,2,5,1,12,0,0,0,0,0,0,0,0,0,11,1,0,0,0,2,0,0,0,0,4,234,61,3
3815.,3,30,0,14,17,2,29,3,1,20,88,1,7,64.5,14,33,3,36,0,3405,111,3,4,32,32,2,6,38,48,7,24,1,11,15,0,0,23,9,0,4,0,5,2,0,1,2,2,30,0,4,214,7,5,2,5,1,12,0,0,0,0,0,0,0,0,0,11,1,0,0,0,2,0,0,0,0,4,234,61,1
3816.,2,30,0,13,17,2,29,2,1,18,90,2,6,63.,14,32,4,36,0,3409,114,6,11,29,29,3,3,40,45,6,21,5,6,13,2,0,26,11,1,5,1,3,2,1,1,3,5,30,0,11,214,7,5,2,5,1,13,0,0,0,0,0,0,0,0,0,11,1,0,0,0,2,0,0,0,0,4,234,61,3
3817.,2,29,0,11,16,4,26,4,1,18,90,0,8,61.,15,31,4,35,0,3397,115,3,11,27,27,1,4,40,47,7,22,1,13,15,1,0,23,10,1,3,1,7,1,1,1,3,6,30,1,11,213,8,5,1,6,1,13,0,0,0,0,0,0,0,0,0,11,1,0,0,0,2,0,0,0,0,4,234,61,1
3818.,1,34,0,14,17,4,25,8,2,17,91,2,6,69.5,10,35,5,40,1,3396,116,5,5,23,23,1,3,39,45,9,22,1,12,13,1,0,24,10,1,4,0,6,2,0,1,5,8,30,3,5,213,8,5,2,5,1,13,0,0,0,0,0,0,0,0,0,11,1,0,0,0,2,0,0,0,0,4,234,61,3
3819.,0,36,0,15,17,4,27,7,2,15,93,1,7,72.,8,36,6,42,0,3388,112,4,10,33,33,1,9,40,42,8,18,3,15,16,1,0,25,12,3,4,1,7,3,1,2,4,6,30,1,10,213,8,6,1,5,1,13,0,0,0,0,0,0,0,0,0,9,1,0,0,0,2,0,0,0,0,4,234,61,1
3820.,1,38,0,17,18,4,29,8,2,15,93,0,8,77.5,7,39,4,43,1,3383,112,6,10,36,36,0,3,38,47,8,21,3,12,16,2,0,30,8,3,4,0,3,4,0,1,3,6,30,3,10,213,8,6,1,5,1,14,0,0,0,0,0,0,0,0,0,8,1,0,0,0,3,0,0,0,0,4,234,61,3
3821.,2,38,0,19,17,4,29,9,2,15,93,3,5,79.,7,40,3,43,0,3382,111,7,8,29,29,1,7,37,47,8,15,5,8,11,3,0,34,8,2,6,0,4,1,0,0,2,5,30,3,8,213,8,6,1,5,1,13,0,0,0,0,0,0,0,0,0,8,1,0,0,0,3,0,0,0,0,4,234,61,1
3822.,2,40,0,20,18,4,31,9,2,14,94,0,8,83.,5,42,3,45,0,3380,110,6,10,33,33,0,7,40,49,10,18,2,9,12,1,0,29,6,1,3,1,2,1,1,0,2,3,30,4,10,212,9,6,1,5,1,12,0,0,0,0,0,0,0,0,0,8,1,0,0,0,3,0,0,0,0,4,234,61,3
3823.,2,39,0,20,17,4,30,9,2,15,93,1,7,81.,7,41,2,43,0,3379,107,7,9,31,31,0,4,39,47,10,24,5,13,14,4,0,31,8,1,1,0,1,1,0,0,2,2,30,3,9,213,8,6,1,5,1,10,0,0,0,0,0,0,0,0,0,8,1,0,0,0,3,0,0,0,0,4,234,61,1
3824.,2,39,0,19,16,6,30,9,2,18,90,1,7,81.,7,41,2,43,0,3375,107,5,9,33,33,1,5,39,46,10,21,4,14,15,3,0,25,8,1,3,0,3,2,0,0,1,3,30,3,9,212,9,6,1,5,1,11,0,0,0,0,0,0,0,0,0,8,1,0,0,0,3,0,0,0,0,4,234,61,3
3825.,3,40,0,20,17,6,33,8,2,20,88,0,8,84.5,4,43,3,46,0,3370,108,5,8,24,24,2,5,40,45,10,15,9,13,12,3,0,28,8,1,6,1,7,4,1,0,2,7,30,3,8,212,9,6,1,5,1,12,0,0,0,0,0,0,0,0,0,9,1,0,0,0,3,0,0,0,0,4,234,61,1
3826.,3,37,0,18,17,5,33,5,2,20,88,3,5,78.5,8,40,2,42,0,3377,110,7,25,47,47,1,5,38,49,9,21,4,11,12,1,0,28,6,1,7,0,7,2,0,0,2,4,30,4,25,212,9,6,2,4,1,12,0,0,0,0,0,0,0,0,0,9,1,0,0,0,3,0,0,0,0,4,234,61,3
3827.,3,38,0,19,17,5,33,6,2,18,90,1,7,80.5,7,41,2,43,0,3385,115,8,9,32,32,0,6,40,51,6,19,4,14,16,2,0,33,8,1,5,1,7,2,1,0,1,7,30,3,9,212,9,6,2,4,1,12,0,0,0,0,0,0,0,0,0,9,1,0,0,0,3,0,0,0,0,4,234,61,1
3828.,1,41,0,21,16,5,35,5,2,19,89,1,7,83.5,5,42,3,45,0,3380,117,6,12,25,25,2,6,39,47,7,17,3,11,14,3,0,27,9,1,5,1,7,2,0,0,1,4,30,1,12,211,10,6,2,4,1,12,0,0,0,0,0,0,0,0,0,9,1,0,0,0,3,0,0,0,0,4,234,61,3
3829.,1,40,0,21,17,3,36,3,2,18,90,1,7,81.5,6,41,3,44,0,3386,116,7,11,28,28,1,6,39,45,10,19,3,11,11,2,0,33,10,0,6,0,7,4,0,0,2,5,30,2,11,211,10,6,2,4,1,13,0,0,0,0,0,0,0,0,0,9,1,0,0,0,3,0,0,0,0,4,234,61,1
3830.,2,38,0,21,16,3,34,4,2,18,90,2,6,79.,7,40,3,43,0,3373,109,1,6,22,22,2,5,36,41,12,21,5,16,11,3,0,29,11,0,5,0,6,3,0,0,1,5,30,3,6,211,9,7,2,4,1,12,0,0,0,0,0,0,0,0,0,9,1,0,0,0,3,0,0,0,0,4,234,61,3
3831.,3,38,0,22,16,3,35,5,1,20,88,2,6,80.5,6,41,3,44,0,3377,111,2,11,29,29,0,3,40,43,12,20,3,9,12,3,0,31,10,1,6,0,4,5,0,0,2,4,30,2,11,211,9,7,2,4,1,12,0,0,0,0,1,0,0,0,0,8,1,0,0,0,3,0,0,0,0,4,234,61,1
3832.,2,39,0,24,14,3,36,4,1,20,88,2,6,81.,6,41,3,44,0,3362,109,4,5,20,20,3,5,40,45,10,19,4,22,17,3,0,29,7,1,5,1,1,1,1,0,1,3,30,2,5,210,11,6,2,4,1,12,0,0,0,0,1,0,0,0,0,8,1,0,0,0,3,0,0,0,0,4,234,61,3
3833.,2,37,0,22,14,3,34,4,1,20,88,2,6,77.,8,39,3,42,0,3360,107,5,11,28,28,0,6,39,46,13,20,6,15,17,3,0,29,7,0,0,0,7,0,0,1,1,5,30,3,11,210,11,6,2,4,1,12,0,0,0,0,1,0,0,0,0,8,1,0,0,0,3,0,0,0,0,4,234,61,1
3834.,3,34,0,21,14,2,32,4,1,23,85,2,6,72.5,10,37,3,40,0,3369,105,4,7,32,32,2,6,36,44,13,19,3,13,11,2,0,25,6,1,4,0,7,1,0,1,2,7,30,2,8,210,11,6,2,4,1,12,0,0,0,0,1,0,0,0,0,8,1,0,0,0,3,0,0,0,0,4,234,61,3
3835.,1,36,0,20,15,2,32,4,1,23,85,1,7,73.5,11,37,2,39,0,3371,107,4,3,28,28,2,5,38,47,10,13,5,12,8,4,0,29,5,2,8,0,5,3,0,0,0,5,30,2,3,210,11,6,2,3,2,12,0,0,0,0,1,0,0,0,0,9,1,0,0,0,3,0,0,0,0,4,234,61,1
3836.,1,37,0,19,16,3,33,4,1,27,81,1,7,75.5,10,38,2,40,0,3367,112,2,12,33,33,2,4,39,47,10,23,4,10,17,4,0,27,6,1,2,0,9,1,0,0,0,4,30,3,12,210,11,6,2,3,2,13,0,0,0,0,1,0,0,0,0,10,1,0,0,0,3,0,0,0,0,4,234,61,3
