# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_20.ka' '-l' '10000' '-p' '1' '-o' 'late_LTP_Slot_25.out' -seed 535420756
# "uuid" : "196105103"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
9179.,0,0,17,5,0,12,13,4,0,7,101,0,6,17.,39,17,14,31,0,7,0,86,14,23,23,1,4,40,52,5,22,1,9,15,1,0,16,6,2,5,1,6,2,0,4,6,3,30,4,14,229,6,5,4,0,0,7,0,0,0,0,3,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,244,65,1
9180.,0,0,17,3,0,14,14,3,0,8,100,0,8,17.,39,17,14,31,0,7,0,84,11,25,25,2,7,37,48,4,17,4,19,11,2,0,13,8,4,4,2,6,2,2,3,12,4,30,3,11,229,6,5,4,0,0,7,0,0,0,0,3,0,0,0,0,7,0,0,0,0,5,0,0,0,0,0,244,65,3
9181.,0,0,17,2,0,15,14,3,0,7,101,1,7,17.,40,17,13,30,1,7,0,82,9,32,32,1,5,38,52,4,21,2,11,11,1,0,14,6,3,5,1,4,2,1,3,13,7,30,5,9,229,6,5,4,0,0,7,0,0,0,0,3,0,0,0,0,7,0,0,0,0,5,0,0,0,0,0,244,65,1
9182.,0,0,15,1,0,14,12,3,0,8,100,1,7,15.,43,15,12,27,0,7,0,78,7,31,31,0,7,38,54,4,19,3,13,9,2,0,11,5,3,4,1,4,1,0,2,9,2,30,4,7,230,4,6,4,0,0,7,0,0,0,0,3,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,244,65,3
9183.,0,0,14,1,0,13,12,2,0,8,100,1,7,14.,43,14,13,27,0,8,0,81,13,38,38,1,2,39,52,5,23,2,18,15,1,0,10,6,2,5,3,4,2,2,2,9,4,30,5,13,230,5,5,4,0,0,7,0,0,0,0,2,1,0,0,0,8,0,0,0,0,5,0,0,0,0,0,244,65,1
9184.,0,0,14,2,0,12,12,2,0,11,97,1,7,14.,41,14,15,29,0,8,0,81,7,24,24,1,2,37,52,5,26,3,7,18,3,0,10,7,1,2,1,5,1,0,1,9,3,30,4,7,230,5,5,4,0,0,7,0,0,0,0,3,0,0,0,0,7,0,0,0,0,5,0,0,0,0,0,244,65,3
9185.,0,0,12,2,0,10,10,2,0,12,96,3,5,12.,44,12,14,26,0,8,0,77,5,29,29,1,5,38,49,6,20,4,23,14,4,0,8,9,1,2,1,1,2,0,1,12,1,30,4,5,229,6,5,4,0,0,7,0,0,0,0,3,0,0,0,0,7,0,0,0,0,5,0,0,0,0,0,244,65,1
9186.,0,0,13,3,1,9,11,2,0,13,95,0,7,13.,42,13,15,28,0,8,0,79,11,30,30,0,3,40,54,5,23,1,12,14,1,0,9,6,1,11,0,1,5,0,1,11,3,30,3,11,229,6,4,5,0,0,7,0,0,0,0,3,0,0,0,0,5,1,0,0,0,5,0,0,0,0,0,244,65,3
9187.,0,0,12,3,1,8,10,2,0,14,94,2,6,12.,44,12,14,26,0,8,0,77,12,32,32,1,4,38,54,5,23,1,13,16,1,0,8,6,0,3,1,2,1,0,1,12,1,30,6,12,229,6,4,5,0,0,7,0,0,0,0,3,0,0,0,0,4,1,0,0,0,6,0,0,0,0,0,244,65,1
9188.,0,0,12,3,1,8,10,2,0,14,94,1,7,12.,46,12,12,24,0,8,0,78,10,29,29,0,3,40,58,3,23,1,14,16,1,0,10,5,0,9,1,3,2,0,0,6,5,30,5,10,229,6,4,5,0,0,6,0,0,0,0,3,0,0,0,0,4,1,0,0,0,6,0,0,0,0,0,244,65,3
9189.,0,0,12,3,1,8,11,1,0,13,95,0,8,12.,46,12,12,24,0,7,0,78,14,33,33,0,4,37,57,3,22,1,8,15,1,0,10,4,2,2,1,3,0,0,0,10,7,30,4,14,230,6,5,2,1,0,4,0,0,0,0,3,0,0,0,0,4,1,0,0,0,6,0,0,0,0,0,244,65,1
9190.,0,0,10,2,1,7,10,0,0,13,95,1,7,10.,47,10,13,23,0,6,0,79,13,30,30,1,4,39,54,2,26,0,16,14,0,0,6,7,2,2,0,4,0,0,1,8,4,30,4,13,230,6,5,2,1,0,4,0,0,0,0,3,0,0,0,0,4,1,0,0,0,6,0,0,0,0,0,244,65,3
9191.,0,0,10,3,0,7,9,1,0,11,97,1,7,10.,44,10,16,26,1,7,0,77,11,30,30,0,7,40,58,1,24,0,16,16,0,0,8,6,1,3,0,1,2,0,2,10,7,30,3,11,229,7,5,2,1,0,5,0,0,0,0,3,0,0,0,0,4,1,0,0,0,6,0,0,0,0,0,244,65,1
9192.,0,0,10,3,0,7,9,1,0,11,97,1,7,10.,45,10,15,25,0,7,0,83,15,35,35,0,4,39,54,2,21,2,20,12,2,0,8,7,3,3,2,5,2,2,1,7,3,30,8,15,230,6,5,2,1,0,6,0,0,0,0,3,0,0,0,0,4,1,0,0,0,6,0,0,0,0,0,244,65,3
9193.,0,0,10,3,0,7,10,0,0,10,98,1,7,10.,45,10,15,25,1,8,0,81,8,27,27,1,3,40,55,1,23,1,14,16,1,0,7,7,2,4,0,2,1,0,3,9,6,30,2,8,229,8,4,2,1,0,6,0,0,0,0,4,0,0,0,0,3,1,0,0,0,6,0,0,0,0,0,244,65,1
9194.,0,0,10,4,0,6,10,0,0,12,96,2,6,10.,46,10,14,24,0,9,0,80,13,42,42,0,2,38,55,2,26,0,18,14,0,0,9,7,2,3,1,3,1,0,2,10,6,30,8,13,229,8,4,2,1,0,5,0,0,0,0,4,0,0,0,0,3,1,0,0,0,6,0,0,0,0,0,244,65,3
9195.,0,0,10,3,0,7,9,1,0,13,95,1,7,10.,46,10,14,24,1,9,0,78,14,32,32,0,4,35,54,3,25,0,16,12,0,0,7,8,1,3,0,2,1,0,3,13,3,30,4,14,228,9,4,2,1,0,5,0,0,0,0,4,0,0,0,0,3,1,0,0,0,5,0,0,0,0,0,244,65,1
9196.,0,0,10,3,0,7,9,1,0,9,99,1,7,10.,45,10,15,25,0,9,0,75,6,19,19,1,10,37,52,3,15,0,11,11,0,0,8,8,2,6,0,3,2,0,4,13,7,30,3,6,228,9,4,2,1,0,5,0,0,0,0,4,0,0,0,0,3,1,0,0,0,5,0,0,0,0,0,244,65,3
9197.,0,0,9,4,0,5,8,1,0,8,100,0,8,9.,45,9,16,25,0,9,0,76,15,31,31,0,4,38,49,3,21,0,21,15,0,0,8,12,2,6,1,4,3,0,3,12,2,30,2,15,228,8,4,3,1,0,5,0,0,0,0,4,0,0,0,0,2,1,0,0,0,4,0,0,0,0,0,244,65,1
9198.,0,0,9,4,0,5,8,1,0,8,100,0,8,9.,46,9,15,24,0,9,0,79,9,25,25,0,4,40,46,3,23,1,22,14,1,0,7,13,4,6,1,5,4,1,3,11,5,30,0,9,227,10,3,3,1,0,5,0,0,0,0,4,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,244,65,3
9199.,0,0,10,4,0,6,10,0,0,7,101,4,4,10.,44,10,16,26,0,8,0,83,8,24,24,2,8,40,46,3,20,0,15,11,0,0,7,12,3,6,0,2,5,0,3,10,5,30,1,8,229,8,3,3,1,0,6,0,0,0,0,4,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,244,65,1
9200.,0,0,11,4,0,7,10,1,0,10,98,1,7,11.,40,11,19,30,0,8,0,76,2,17,17,2,5,40,44,4,24,4,13,12,4,0,9,12,4,3,1,2,2,1,3,12,3,30,3,2,229,8,3,3,1,0,6,0,0,0,0,3,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,244,65,3
9201.,0,0,10,1,0,9,9,1,0,13,95,2,6,10.,43,10,17,27,0,8,0,77,4,20,20,3,6,39,46,3,21,1,16,11,0,0,6,10,4,1,0,5,1,0,2,14,4,30,2,4,231,6,3,3,1,0,6,0,0,0,0,3,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,244,65,1
9202.,0,0,10,1,0,9,9,1,0,14,94,0,8,10.,42,10,18,28,0,8,0,73,13,34,34,1,3,40,48,3,21,0,16,14,0,0,8,10,4,6,3,3,6,0,1,12,4,30,2,13,231,6,3,3,1,0,5,0,0,0,0,3,0,0,0,0,3,1,0,0,0,3,0,0,0,0,0,244,65,3
9203.,0,0,10,2,0,8,9,1,0,11,97,0,8,10.,42,10,18,28,0,8,0,69,9,26,26,1,8,39,51,2,21,1,17,13,1,0,10,8,4,4,0,6,3,0,1,12,4,30,2,9,231,5,5,2,1,0,5,0,0,0,0,3,0,0,0,0,4,1,0,0,0,5,0,0,0,0,0,244,65,1
9204.,0,0,10,2,0,8,9,1,0,15,93,1,7,10.,43,10,17,27,1,8,0,75,15,33,33,1,6,38,54,1,22,1,22,11,0,0,8,7,3,4,2,4,2,2,1,12,9,30,2,15,232,4,5,2,1,0,6,0,0,0,0,3,0,0,0,0,3,1,0,0,0,4,1,0,0,0,0,244,65,3
9205.,0,0,9,2,0,7,8,1,0,16,92,2,6,9.,45,9,16,25,0,8,0,68,10,22,22,0,3,39,52,3,21,2,15,12,2,0,6,7,4,4,2,4,2,2,0,13,2,30,3,10,231,5,5,2,1,0,8,0,0,0,0,3,0,0,0,0,3,1,0,0,0,4,1,0,0,0,0,244,65,1
9206.,0,0,9,3,0,6,8,1,0,16,92,0,8,9.,45,9,16,25,0,9,0,65,3,25,25,2,8,38,51,2,20,1,12,15,1,0,5,7,4,4,1,5,3,1,0,12,6,30,2,3,230,6,5,2,1,0,8,0,0,0,0,3,0,0,0,0,3,1,0,0,0,4,1,0,0,0,0,244,65,3
9207.,0,0,10,4,0,6,9,1,0,14,94,1,6,10.,46,10,14,24,0,8,0,64,8,30,30,1,5,36,53,1,22,0,10,11,0,0,6,6,5,5,4,3,3,4,0,9,4,30,3,8,230,6,4,3,1,0,8,0,0,0,0,3,0,0,0,0,4,1,0,0,0,5,1,0,0,0,0,244,65,1
9208.,0,0,9,4,0,5,8,1,0,13,95,1,7,9.,44,9,17,26,0,8,0,71,6,32,32,2,6,38,55,2,22,1,15,13,0,0,7,4,3,3,0,4,1,0,1,11,1,30,2,6,230,7,3,3,1,0,7,0,0,0,0,3,0,0,0,0,4,1,0,0,0,4,1,0,0,0,0,244,65,3
9209.,0,0,6,3,0,3,6,0,0,15,93,1,7,6.,48,6,16,22,0,8,0,63,13,37,37,2,3,38,51,2,21,3,17,12,2,0,3,6,5,2,3,4,1,1,2,14,7,30,1,13,230,7,3,3,1,0,8,0,0,0,0,3,0,0,0,0,4,1,0,0,0,4,1,0,0,0,0,244,65,1
9210.,0,0,6,3,0,3,6,0,0,16,92,0,8,6.,48,6,16,22,0,7,0,58,9,25,25,1,2,38,52,2,26,0,18,15,0,0,3,7,4,5,0,2,2,0,3,11,6,30,2,9,230,7,3,3,1,0,7,0,0,0,0,3,0,0,0,0,5,1,0,0,0,4,1,0,0,0,0,244,65,3
9211.,0,0,6,4,0,2,6,0,0,17,91,1,7,6.,46,6,18,24,0,7,0,64,13,26,26,1,6,35,48,2,21,0,12,12,0,0,5,9,6,2,4,6,2,3,3,11,1,30,2,13,230,7,3,3,1,0,7,0,0,0,0,3,0,0,0,0,5,1,0,0,0,4,1,0,0,0,0,244,65,1
9212.,0,0,6,4,0,2,6,0,0,16,92,1,7,6.,47,6,17,23,2,6,0,65,8,25,25,0,3,40,51,1,25,1,20,17,0,0,4,9,5,3,2,2,1,2,3,16,4,30,1,8,230,7,3,3,1,0,7,0,0,0,0,3,0,0,0,0,5,1,0,0,0,4,1,0,0,0,0,244,65,3
9213.,0,0,6,4,0,2,5,1,0,17,91,2,6,6.,48,6,16,22,0,6,0,68,9,34,34,0,1,38,49,2,24,1,11,11,1,0,4,10,5,3,1,4,1,1,3,13,5,30,1,9,230,7,3,3,1,0,8,0,0,0,0,3,0,0,0,0,5,1,0,0,0,2,1,0,0,0,0,244,65,1
9214.,0,0,8,5,0,3,6,2,0,17,91,2,5,8.,47,8,15,23,0,6,0,65,9,25,25,0,9,39,51,2,17,0,20,10,0,0,5,8,5,6,3,4,1,2,2,11,2,30,4,9,231,6,4,2,1,0,8,0,0,0,0,3,0,0,0,0,5,1,0,0,0,1,1,0,0,0,0,244,65,3
9215.,0,0,9,6,0,3,7,2,0,16,92,1,7,9.,49,9,12,21,0,6,0,62,10,31,31,2,3,38,51,1,26,0,10,20,0,0,7,5,7,4,2,3,2,2,2,12,7,30,5,10,230,7,4,2,1,0,8,0,0,0,0,3,0,0,0,0,5,1,0,0,0,1,1,0,0,0,0,244,65,1
9216.,0,0,9,5,0,4,7,2,0,17,91,2,6,9.,48,9,13,22,0,6,0,65,12,42,42,3,5,39,48,1,21,0,15,14,0,0,7,7,7,4,4,4,3,4,4,9,2,30,3,12,230,7,4,2,1,0,8,0,0,0,0,3,0,0,0,0,6,1,0,0,0,1,1,0,0,0,0,244,65,3
9217.,0,0,9,5,0,4,6,3,0,15,93,0,8,9.,48,9,13,22,0,6,0,62,16,38,38,1,3,40,54,1,25,1,13,16,1,0,9,6,4,1,2,5,0,2,4,7,5,30,4,16,231,6,4,2,1,0,7,0,0,0,0,3,0,0,0,0,6,1,0,0,0,1,1,0,0,0,0,244,65,1
9218.,0,0,9,5,0,4,6,3,0,13,95,0,8,9.,47,9,14,23,0,7,0,64,11,29,29,1,8,39,58,1,24,1,12,17,1,0,7,3,3,2,1,4,0,1,4,9,6,30,2,11,230,7,4,2,1,0,7,0,0,0,0,3,0,0,0,0,6,1,0,0,0,1,1,0,0,0,0,244,65,3
9219.,0,0,8,4,0,4,5,3,0,14,94,1,7,8.,46,8,16,24,1,8,0,65,11,33,33,1,6,40,56,1,21,0,16,17,0,0,6,5,3,4,1,3,2,1,5,11,5,30,6,11,230,6,5,2,0,1,7,0,0,0,0,2,0,0,0,0,7,1,0,0,0,1,1,0,0,0,0,244,65,1
9220.,0,0,7,5,0,2,2,5,0,12,96,1,7,7.,47,7,16,23,0,7,0,67,12,31,31,3,5,38,52,1,25,0,13,15,0,0,5,8,2,3,2,0,1,1,4,13,3,30,2,12,231,5,5,2,0,1,7,0,0,0,0,2,0,0,0,0,7,1,0,0,0,1,1,0,0,0,0,244,65,3
9221.,0,0,8,6,0,2,4,4,0,14,94,1,7,8.,45,8,17,25,0,6,0,64,9,26,26,0,3,37,54,1,22,0,13,14,0,0,7,8,3,4,2,2,3,2,5,12,3,30,3,9,231,5,5,2,0,1,8,0,0,0,0,2,0,0,0,0,7,1,0,0,0,1,1,0,0,0,0,244,65,1
9222.,0,0,10,8,0,2,5,5,0,17,91,0,8,10.,42,10,18,28,0,6,0,58,6,27,27,1,6,38,53,3,19,0,19,13,0,0,8,5,4,3,1,5,1,1,3,12,6,30,2,6,231,4,7,1,0,1,8,0,0,0,0,1,0,0,0,0,8,1,0,0,0,1,1,0,0,0,0,244,65,3
9223.,0,0,12,9,0,3,7,5,0,17,91,2,6,12.,42,12,16,28,0,6,0,63,6,27,27,0,4,40,53,4,23,1,19,12,1,0,8,6,3,3,1,3,1,0,2,12,2,30,3,6,231,4,7,1,0,1,8,0,0,0,0,1,0,0,0,0,8,1,0,0,0,1,1,0,0,0,0,244,65,1
9224.,0,0,12,8,0,4,7,5,0,21,87,1,7,12.,42,12,16,28,0,6,0,58,10,28,28,1,6,40,49,6,25,0,24,12,0,0,10,6,4,2,1,3,1,1,2,13,7,30,4,10,231,5,6,1,0,1,6,0,0,0,0,1,0,0,0,0,8,1,0,0,0,1,1,0,0,0,0,244,65,3
9225.,0,0,11,7,0,4,7,4,0,15,93,1,7,11.,42,11,17,28,0,6,0,64,10,24,24,0,1,39,50,6,26,1,16,15,1,0,10,7,3,3,0,3,2,0,2,15,3,30,1,10,231,6,5,1,0,1,6,0,0,0,0,1,0,0,0,0,8,1,0,0,0,1,1,0,0,0,0,244,65,1
9226.,0,0,10,7,0,3,7,3,0,17,91,4,4,10.,43,10,17,27,0,7,0,55,13,35,35,1,4,39,50,5,22,3,17,14,2,0,7,7,3,2,2,2,0,2,2,13,7,30,1,13,231,6,5,1,0,1,6,0,0,0,0,1,0,0,0,0,7,1,0,0,0,1,1,0,0,0,0,244,65,3
9227.,0,0,12,10,0,2,9,3,0,18,90,0,8,12.,39,12,19,31,0,6,0,52,4,22,22,1,7,39,50,4,20,0,20,14,0,0,6,7,4,4,1,6,2,1,2,15,3,30,3,4,231,6,5,1,0,1,7,0,0,0,0,1,0,0,0,0,7,1,0,0,0,1,1,0,0,0,0,244,65,1
9228.,0,0,12,8,0,4,9,3,0,17,91,1,7,12.,39,12,19,31,0,5,0,51,11,22,22,1,7,40,50,4,19,2,20,11,2,0,7,5,6,1,4,3,0,4,2,12,8,30,0,11,231,6,5,1,0,1,7,0,0,0,0,1,0,0,0,0,7,1,0,0,0,1,1,0,0,0,0,244,65,3
9229.,0,0,11,8,0,3,9,2,0,15,93,1,7,11.,38,11,21,32,0,5,0,53,7,25,25,0,7,39,50,4,22,1,15,12,0,0,6,6,6,5,2,5,2,1,5,13,6,30,4,7,231,6,5,1,0,1,8,0,0,0,0,1,0,0,0,0,7,1,0,0,0,1,1,0,0,0,0,244,65,1
9230.,0,0,12,8,0,4,10,2,0,14,94,0,8,12.,42,12,16,28,0,5,0,58,6,28,28,2,5,38,50,3,20,2,18,14,1,0,9,7,4,2,3,2,1,1,4,12,2,30,3,6,231,6,5,1,0,1,8,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,1,0,0,0,0,244,65,3
9231.,0,0,12,7,0,5,10,2,0,16,92,1,7,12.,43,12,15,27,2,6,0,55,12,27,27,0,4,39,51,3,28,0,19,19,0,0,8,8,4,4,1,1,1,1,4,8,8,30,1,12,231,6,5,1,0,1,8,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,1,0,0,0,0,244,65,1
9232.,0,0,13,8,0,5,11,2,0,15,93,1,7,13.,43,13,14,27,1,7,0,53,8,23,23,3,10,39,45,3,15,2,23,9,2,0,9,12,3,4,1,0,3,1,4,10,5,30,1,8,231,7,4,1,0,1,8,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,1,0,0,0,0,244,65,3
9233.,0,0,15,10,0,5,12,3,0,13,95,1,7,15.,41,15,14,29,0,7,0,62,7,26,26,2,7,38,46,2,16,3,14,9,1,0,11,12,4,4,2,1,2,2,4,10,0,30,1,7,231,6,5,1,0,1,7,0,0,0,0,1,0,0,0,0,8,0,0,0,0,2,1,0,0,0,0,244,65,1
9234.,0,0,16,12,0,4,13,3,0,16,92,2,6,16.,41,16,13,29,0,6,0,59,6,21,21,0,3,37,48,4,15,2,13,11,2,0,11,12,2,11,1,6,8,1,3,10,2,30,2,6,231,6,5,1,0,1,7,0,0,0,0,1,0,0,0,0,8,0,0,0,0,2,1,0,0,0,0,244,65,3
9235.,0,0,17,12,0,5,14,3,0,15,93,1,7,17.,41,17,12,29,1,6,0,57,7,23,23,0,4,38,47,4,20,2,17,10,2,0,13,13,2,8,1,3,3,1,2,9,2,30,1,7,231,6,5,1,0,1,7,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,1,0,0,0,0,244,65,1
9236.,0,0,18,10,0,8,15,3,0,15,93,1,7,18.,41,18,11,29,1,6,0,68,7,29,29,1,7,38,45,7,22,0,22,12,0,0,12,11,2,6,1,0,6,1,2,9,3,30,3,7,231,6,5,1,0,1,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,1,0,0,0,0,244,65,3
9237.,0,0,19,10,0,9,16,3,0,13,95,1,7,19.,40,19,11,30,0,5,0,64,5,17,17,1,5,40,45,8,23,1,19,17,1,0,16,9,3,4,3,4,2,3,3,9,5,30,0,5,231,6,5,1,0,1,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,1,0,0,0,0,244,65,1
9238.,0,0,20,11,0,9,16,4,0,10,98,0,8,20.,40,20,10,30,0,4,0,64,7,27,27,0,6,39,46,7,23,2,19,18,2,0,15,11,2,2,2,1,1,2,1,7,3,30,0,7,231,6,5,1,0,1,7,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,1,0,0,0,0,244,65,3
9239.,0,0,16,8,0,8,13,3,0,8,100,0,8,16.,45,16,9,25,1,3,0,65,8,21,21,0,5,36,51,5,23,1,21,12,0,0,12,9,1,4,0,2,2,0,0,7,3,30,0,8,231,6,5,1,0,1,7,0,0,0,0,1,0,0,0,0,8,0,0,0,0,3,0,0,0,0,0,244,65,1
9240.,0,0,16,8,0,8,13,3,0,13,95,1,7,16.,45,16,9,25,0,2,0,62,4,25,25,3,2,38,49,3,23,1,15,12,1,0,13,10,1,8,0,6,3,0,0,7,3,30,2,4,231,6,5,1,0,1,7,0,0,0,0,1,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,244,65,3
9241.,0,0,17,7,0,10,12,5,0,13,95,3,5,17.,41,17,12,29,0,3,0,70,11,31,31,0,4,38,54,2,24,2,11,13,2,0,11,9,1,3,2,3,3,1,2,9,3,30,2,11,231,5,6,1,0,1,6,0,0,0,0,1,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,244,65,1
9242.,0,0,19,9,0,10,14,5,0,16,92,0,8,19.,40,19,11,30,0,3,0,61,10,32,32,3,8,40,50,2,20,3,8,16,2,0,16,9,2,3,1,2,1,1,2,10,4,30,0,10,231,5,6,1,0,1,8,0,0,0,0,1,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,244,65,3
9243.,0,0,18,10,0,8,14,4,0,16,92,1,7,18.,45,18,7,25,0,3,0,63,12,28,28,1,5,37,51,1,17,1,13,12,1,0,14,9,4,7,2,4,4,2,1,5,2,30,1,12,231,5,6,1,0,1,8,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,244,65,1
9244.,0,0,18,10,0,8,14,4,0,18,90,2,6,18.,44,18,8,26,0,5,0,65,7,25,25,1,7,40,48,1,23,0,13,16,0,0,12,12,4,4,0,3,3,0,1,7,8,30,2,7,231,5,5,2,0,1,8,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,244,65,3
9245.,0,0,18,9,0,9,15,3,0,18,90,0,8,18.,44,18,8,26,0,6,0,63,12,31,31,1,5,37,50,2,17,1,14,12,0,0,12,9,4,7,2,5,3,2,1,7,5,30,0,12,230,6,6,1,0,1,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,244,65,1
9246.,0,0,19,11,0,8,16,3,0,16,92,1,7,19.,42,19,9,28,0,8,0,57,8,27,27,1,5,39,49,3,19,1,22,13,0,0,11,9,4,4,2,4,3,2,2,5,7,30,1,8,230,6,6,1,0,1,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,244,65,3
9247.,0,0,19,9,0,10,15,4,0,17,91,2,6,19.,44,19,7,26,0,8,0,61,11,27,27,0,3,38,49,4,16,1,18,9,1,0,14,8,5,11,1,2,7,1,0,7,4,30,2,11,230,4,8,1,0,1,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,244,65,1
9248.,0,0,19,7,0,12,15,4,0,15,93,3,5,19.,42,19,9,28,0,9,0,64,9,31,31,2,3,38,50,4,23,3,13,15,2,0,15,8,2,1,0,2,0,0,1,7,4,30,0,9,230,4,8,1,0,1,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,244,65,3
9249.,0,0,17,8,0,9,15,2,0,15,93,0,8,17.,43,17,10,27,0,9,0,62,7,27,27,0,6,39,51,4,21,1,13,14,1,0,12,10,1,6,1,4,4,0,1,7,5,30,2,7,230,4,9,0,0,1,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,244,65,1
9250.,0,0,14,6,0,8,12,2,0,14,94,0,8,14.,44,14,12,26,0,9,0,62,8,27,27,0,7,38,53,4,18,1,15,11,0,0,12,8,1,6,0,5,1,0,3,10,8,30,1,8,230,4,9,0,0,1,7,0,0,0,0,1,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,244,65,3
9251.,0,0,14,7,0,7,12,2,0,13,95,0,8,14.,45,14,11,25,0,8,0,63,16,28,28,2,4,40,49,5,20,2,18,9,1,0,9,9,1,6,2,2,3,1,2,6,3,30,0,16,230,4,9,0,0,1,7,0,0,0,0,1,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,244,65,1
9252.,0,0,13,6,0,7,12,1,0,10,98,0,8,13.,45,13,12,25,0,8,0,61,10,28,28,0,6,39,48,4,19,1,14,12,1,0,9,13,1,6,0,5,3,0,4,11,4,30,2,10,230,5,8,0,0,1,7,0,0,0,0,1,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,244,65,3
9253.,0,0,14,7,0,7,12,2,0,10,98,2,6,14.,43,14,13,27,0,8,0,56,4,32,32,3,6,39,45,5,12,3,18,8,2,0,10,13,0,7,2,1,2,0,4,12,2,30,2,4,230,5,8,0,0,1,7,0,0,0,0,1,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,244,65,1
9254.,0,0,14,7,0,7,12,2,0,7,101,1,7,14.,41,14,15,29,0,8,0,60,10,30,30,1,4,39,47,4,21,1,13,12,0,0,11,12,2,7,1,2,6,1,5,11,5,30,5,10,230,5,8,0,1,0,7,0,0,0,0,1,0,0,0,0,8,0,0,0,0,3,0,0,0,0,0,244,65,3
9255.,0,0,14,7,0,7,12,2,0,7,101,0,8,14.,43,14,13,27,0,6,0,66,7,30,30,1,6,39,49,4,21,0,16,13,0,0,10,11,1,4,2,6,4,1,6,10,2,30,3,7,231,4,8,0,1,0,7,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,244,66,1
9256.,0,0,13,7,0,6,11,2,0,8,100,2,6,13.,45,13,12,25,0,5,0,60,11,21,21,0,8,39,53,3,19,1,15,10,1,0,10,9,1,4,2,9,2,0,5,8,6,30,5,11,230,5,8,0,1,0,7,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,244,66,3
9257.,0,0,13,7,0,6,11,2,0,8,100,1,7,13.,44,13,13,26,0,4,0,68,6,18,18,1,5,37,54,3,25,0,16,14,0,0,11,8,0,7,0,5,5,0,5,8,3,30,2,6,229,6,7,1,1,0,8,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,244,66,1
