"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4562.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,24,33,5,62,0,0,37,71,3,11,107.,459,12,62,11,73,0,4,30,4,12,5015,516,15,12,610,610,13,80,23,4,4,0,4,0,0,1,35,62,13,0,0,0,0,14,62,13,74,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4563.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,25,31,6,62,0,0,34,74,3,11,105.5,467,12,62,11,73,1,4,30,5,17,5019,516,11,16,644,644,16,80,25,6,6,0,4,0,0,1,35,62,18,0,0,0,0,14,62,18,74,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4564.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,25,29,8,62,0,0,35,73,4,10,103.5,463,12,62,11,73,1,8,30,3,13,5020,516,16,12,651,651,13,80,26,5,5,0,2,0,0,2,33,62,15,0,0,0,0,14,62,15,74,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4565.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,24,29,9,62,0,0,36,72,2,12,103.,455,12,62,12,74,0,2,30,4,13,5008,508,15,13,637,637,12,80,21,6,6,0,3,0,0,3,35,62,10,0,0,0,0,14,62,10,74,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4566.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,22,30,10,62,0,0,39,69,4,10,103.,460,12,62,11,73,1,1,30,7,15,5006,507,16,14,632,632,14,80,23,4,4,0,3,0,1,3,35,62,14,0,0,0,0,14,62,14,74,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4567.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,22,30,10,62,0,0,41,67,2,12,103.,452,12,62,11,73,0,5,30,7,6,4985,495,19,6,631,631,13,80,27,4,4,0,3,0,0,2,29,62,13,0,0,0,0,14,62,13,74,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4568.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,25,28,9,62,0,0,39,69,2,12,102.5,448,12,62,11,73,0,3,30,9,17,4977,487,18,17,626,626,14,80,32,1,1,0,1,0,0,2,31,62,12,0,0,0,0,14,62,12,74,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4569.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,1,23,29,10,62,0,0,32,76,3,11,102.5,447,12,62,11,73,1,2,30,6,12,4974,485,16,12,628,628,20,80,22,1,1,0,0,0,0,2,36,62,18,0,0,0,0,14,62,18,74,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4570.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,23,29,10,62,0,0,30,78,4,10,102.5,460,12,62,11,73,0,3,30,6,12,4974,486,15,12,630,630,13,80,24,5,5,0,5,0,0,2,25,62,13,0,0,0,0,14,62,13,74,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4571.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,23,28,11,62,0,0,29,79,4,10,101.5,456,12,62,11,73,1,5,30,3,12,4974,487,20,12,618,618,16,80,28,5,5,0,3,0,0,1,28,62,14,0,0,0,0,14,62,14,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4572.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,23,28,11,62,0,0,27,81,2,12,101.5,468,12,62,11,73,0,5,30,4,22,4972,488,22,22,625,625,20,80,27,3,3,0,3,0,0,1,29,62,15,0,0,0,0,14,62,15,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4573.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,22,29,11,62,0,0,24,84,4,10,102.,472,12,62,11,73,1,8,30,7,23,4968,486,17,23,651,651,13,80,25,6,6,0,6,0,0,1,37,62,10,0,0,0,0,14,62,10,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4574.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,21,29,12,62,0,0,24,84,3,11,101.5,456,12,62,11,73,0,9,30,2,16,4970,488,25,16,684,684,17,80,25,8,8,0,8,0,0,1,36,62,14,0,0,0,0,14,62,14,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4575.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,21,28,13,62,0,0,23,85,5,10,100.5,452,12,62,11,73,1,4,30,7,18,4971,486,16,18,682,682,16,80,27,6,6,0,4,0,0,2,34,62,14,0,0,0,0,14,62,14,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4576.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,24,28,10,62,0,0,23,85,3,12,102.,464,12,62,11,73,0,2,30,9,13,4964,484,24,13,669,669,15,80,26,6,6,0,4,0,0,3,37,62,14,0,0,0,0,14,62,14,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4577.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,26,26,10,62,0,0,26,82,4,12,101.,460,12,62,11,73,0,4,30,6,9,4958,483,14,8,629,629,19,80,24,7,7,0,6,0,1,4,33,62,16,0,0,0,0,14,62,16,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4578.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,26,27,9,62,0,0,25,83,5,11,102.,460,12,62,12,74,0,6,30,6,19,4952,477,20,19,649,649,17,80,25,4,4,0,4,0,0,4,34,62,16,0,0,0,0,14,62,16,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4579.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,28,26,8,62,0,0,25,83,5,11,102.,460,12,62,12,74,0,5,30,9,22,4947,473,10,22,684,684,19,80,23,5,5,0,4,0,0,4,27,62,21,0,0,0,0,14,62,21,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4580.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,26,26,10,62,0,0,28,80,1,13,101.,448,12,62,12,74,0,6,30,8,13,4948,473,18,13,711,711,13,80,20,5,5,0,3,0,1,4,36,62,14,0,0,0,0,14,62,14,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4581.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,25,27,10,62,0,0,26,82,3,13,101.5,452,12,62,12,74,1,7,30,7,19,4947,473,18,19,694,694,15,80,28,5,5,0,4,0,0,4,32,62,14,0,0,0,0,14,62,14,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4582.,59,3,0,0,59,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,25,26,11,62,0,0,28,80,4,12,100.5,456,12,62,12,74,0,4,30,5,13,4940,467,20,13,679,679,14,80,27,7,7,0,7,0,0,3,35,62,13,0,0,0,0,14,62,13,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4583.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,23,27,12,62,0,0,34,74,4,12,100.5,460,12,62,12,74,1,7,30,3,11,4928,460,15,11,667,667,14,80,21,3,3,0,3,0,0,2,34,62,16,0,0,0,0,14,62,16,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4584.,60,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,9,53,0,22,27,13,62,0,0,34,74,5,11,100.,460,12,62,12,74,0,4,30,2,13,4925,459,21,13,646,646,14,80,25,3,3,0,2,0,0,2,29,62,13,0,0,0,0,14,62,13,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4585.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,21,28,13,62,0,0,37,71,3,13,100.5,452,12,62,12,74,0,5,30,3,15,4920,457,19,15,624,624,13,80,24,4,4,0,4,0,0,2,32,62,14,0,0,0,0,14,62,14,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4586.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,18,28,16,62,0,0,35,73,3,13,99.,444,12,62,11,73,0,5,30,2,14,4916,454,13,14,616,616,20,80,32,3,3,0,3,0,0,3,31,62,19,0,0,0,0,14,62,19,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4587.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,47,0,16,28,18,62,0,0,40,68,4,12,98.,436,12,62,11,73,0,5,30,1,17,4911,452,11,17,602,602,12,80,25,2,2,0,1,0,0,3,30,62,11,0,0,0,0,14,62,11,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4588.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,18,27,17,62,0,0,43,65,3,13,98.,448,12,62,10,72,0,12,30,1,7,4907,451,15,7,603,603,13,80,25,2,2,0,2,0,0,4,26,62,16,0,0,0,0,14,62,16,75,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4589.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,47,1,20,27,15,62,0,0,43,65,3,13,99.,435,12,62,10,72,0,8,30,2,11,4904,448,12,10,597,597,17,80,22,5,5,0,2,0,0,5,35,62,18,0,0,0,0,14,62,18,75,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4590.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,47,0,19,26,17,62,0,0,40,68,5,11,97.5,436,12,62,10,72,0,4,30,0,9,4904,447,15,9,599,599,18,80,20,2,2,0,2,0,0,5,32,62,21,0,0,0,0,14,62,21,75,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4591.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,46,0,18,26,18,62,0,0,36,72,4,12,97.,432,12,62,9,71,1,5,30,1,9,4911,450,9,9,598,598,17,80,30,5,5,0,4,0,0,5,24,62,19,0,0,0,0,14,62,19,75,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4592.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,43,0,20,25,17,62,0,0,38,70,2,13,97.,420,12,62,9,71,0,3,30,1,11,4906,445,10,11,605,605,17,80,23,6,6,0,6,0,0,6,30,62,16,0,0,0,0,14,62,16,75,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4593.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,46,0,20,26,16,62,0,0,36,72,3,13,98.,432,12,62,9,71,1,7,30,1,16,4908,443,13,15,602,602,17,80,19,7,7,0,6,0,0,6,35,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4594.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,47,1,23,23,16,62,0,0,36,72,6,10,96.5,435,12,62,9,71,0,6,30,4,17,4912,444,13,17,617,617,15,80,17,5,5,0,4,0,0,7,27,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4595.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,47,1,22,24,16,62,0,0,37,71,2,14,97.,435,12,62,9,71,0,8,30,8,11,4911,443,13,11,613,613,15,80,23,9,9,0,8,0,0,7,22,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4596.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,23,24,15,62,0,0,32,76,1,14,97.5,446,12,62,9,71,0,6,30,4,15,4905,437,14,15,606,606,17,80,24,7,7,0,5,0,0,6,30,62,17,0,0,0,0,14,62,17,76,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4597.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,24,24,14,62,0,0,29,79,3,11,98.,450,12,62,10,72,0,5,30,7,11,4902,437,16,11,597,597,14,80,17,6,6,0,6,0,0,6,24,62,12,0,0,0,0,14,62,12,76,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4598.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,24,24,14,62,0,0,30,78,3,11,98.,446,12,62,10,72,0,8,30,5,13,4905,440,13,13,620,620,15,80,26,5,5,0,3,0,0,6,26,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4599.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,25,22,15,62,0,0,26,82,3,9,96.5,451,12,62,10,72,0,7,30,7,15,4905,442,21,15,656,656,21,80,24,6,6,0,6,0,0,6,34,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4600.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,26,21,15,62,0,0,23,85,0,11,96.,443,12,62,11,73,0,4,30,8,20,4907,445,16,20,657,657,14,80,22,5,5,0,3,0,0,7,24,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4601.,59,2,0,1,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7875,12,49,1,25,21,16,62,0,0,22,86,4,7,95.5,443,12,62,11,73,1,9,30,9,41,4903,443,12,40,743,743,13,80,27,8,8,0,8,0,0,6,32,62,15,0,0,0,0,14,62,15,76,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4602.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,23,23,16,62,0,0,21,87,2,10,96.5,439,12,62,10,72,2,9,30,7,35,4903,445,21,35,825,825,22,80,28,10,10,0,8,0,0,6,41,62,22,0,0,0,0,14,62,22,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4603.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,21,24,17,62,0,0,23,85,3,13,96.5,444,12,62,11,73,1,5,30,8,22,4907,447,13,22,844,844,16,80,29,14,14,0,13,0,0,5,33,62,17,0,0,0,0,14,62,17,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
4604.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,25,22,15,62,0,0,27,81,6,14,96.5,444,12,62,11,73,0,7,30,9,17,4909,448,13,17,849,849,17,80,25,8,8,0,8,0,0,5,30,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,25,1,25,25,25,0,1,1,1,1
