"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
40.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,2,25,5,31,4,38,2,0,40,68,18,15,73.5,143,12,40,9,49,0,11,30,17,21,437,2,8,21,1131,1131,32,80,33,16,16,0,14,0,0,14,30,40,13,7,0,22,0,0,62,20,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
41.,40,1,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,2,26,6,32,3,39,2,0,39,69,16,15,76.,146,12,41,9,50,1,5,30,11,21,440,2,7,21,1077,1077,30,80,28,13,13,0,10,0,0,13,23,41,13,5,0,21,0,0,62,18,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
42.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,4,25,5,36,1,40,2,0,36,72,16,14,80.5,159,12,42,9,51,1,9,30,15,15,441,2,10,15,1003,1003,31,80,28,11,11,0,9,0,0,13,28,42,14,4,0,20,0,0,62,18,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
43.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,4,24,5,36,1,40,2,0,33,75,16,15,80.5,160,12,42,10,52,0,6,30,10,16,443,2,13,15,960,960,35,80,26,8,8,0,7,0,0,13,21,42,15,8,0,20,0,0,62,23,60,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
44.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,5,24,5,37,1,41,2,0,33,75,16,13,82.5,168,12,43,9,52,0,3,30,5,16,445,2,12,16,900,900,27,80,24,6,6,0,5,0,0,13,28,43,13,2,0,19,0,0,62,15,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
45.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,5,23,7,36,1,42,2,0,34,74,13,14,83.5,173,12,44,10,54,1,5,30,10,16,450,2,14,16,855,855,31,80,24,7,7,0,6,0,0,13,33,44,18,2,0,18,0,0,62,20,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
46.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,7,23,7,35,2,42,2,0,39,69,11,13,82.5,181,12,44,11,55,0,8,30,11,7,452,2,14,7,809,809,35,80,36,6,6,0,5,0,0,13,31,44,23,2,0,18,0,0,62,25,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
47.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,8,22,9,34,1,42,2,0,39,69,11,14,82.5,186,12,44,11,55,0,8,30,4,15,450,2,18,15,779,779,24,80,27,6,6,0,5,0,0,13,24,44,15,0,0,18,0,0,62,15,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
48.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,9,21,11,33,0,42,2,0,40,68,10,14,82.5,191,12,44,10,54,0,4,30,4,12,457,2,22,11,763,763,29,80,29,6,6,0,5,0,0,13,23,44,17,2,0,18,0,0,62,19,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
49.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,8,21,11,33,0,43,1,0,43,65,8,14,82.5,187,12,44,11,55,0,7,30,4,16,458,2,15,15,750,750,28,80,26,8,8,0,6,0,0,11,32,44,13,2,0,18,0,0,62,15,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
50.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,9,22,11,33,0,43,1,0,35,73,8,14,82.5,190,12,44,11,55,1,6,30,5,14,465,2,18,14,732,732,29,80,27,8,8,0,8,0,0,12,28,44,15,2,0,18,0,0,62,17,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
51.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,8,19,10,34,0,43,1,0,34,74,6,14,83.,189,12,44,11,55,2,7,30,4,26,468,2,18,26,760,760,27,80,25,12,12,0,11,0,0,11,25,44,12,3,0,18,0,0,62,15,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,1,3,1,1,4,0
52.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,9,20,10,34,0,43,1,0,35,73,9,12,83.,192,12,44,11,55,0,12,30,10,38,479,2,15,36,802,802,27,80,29,12,12,0,12,0,0,12,24,44,15,0,0,18,0,0,62,15,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,3,3,1,1,4,0
53.,45,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,10,23,11,34,0,44,1,0,35,73,10,14,84.5,197,12,45,10,55,2,6,30,11,69,505,2,24,67,1018,1018,30,80,30,18,18,0,17,0,0,13,28,45,17,2,0,17,0,0,62,19,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,5,3,1,1,4,0
54.,45,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,14,12,20,13,33,0,45,1,0,38,70,11,15,85.5,212,12,46,10,56,4,42,30,6,191,542,3,23,190,1234,1234,33,80,26,23,23,0,18,0,0,12,29,46,17,3,0,16,0,0,62,20,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,7,3,1,1,4,0
55.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,13,21,13,33,0,45,1,0,38,70,9,15,85.5,215,12,46,12,58,4,23,30,14,121,615,4,17,121,1364,1364,33,80,28,34,34,0,29,0,0,13,27,46,16,4,0,16,0,0,62,20,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,9,3,1,1,4,0
56.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,13,20,10,36,0,45,1,0,34,74,15,13,87.,216,12,46,12,58,5,13,30,9,94,646,7,17,94,1359,1359,32,80,33,33,33,0,28,0,0,14,24,46,18,1,0,16,0,0,62,19,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,11,3,1,1,4,0
57.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,12,20,11,35,0,45,0,1,41,67,19,14,86.5,212,12,46,12,58,2,13,30,17,85,680,8,14,85,1308,1308,35,80,29,29,29,0,21,0,0,17,28,46,17,4,0,16,0,0,62,21,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,13,3,1,1,4,0
58.,46,1,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,12,22,8,38,1,45,1,1,44,64,16,15,89.,214,12,47,11,58,2,15,30,17,69,706,8,16,69,1302,1302,32,80,22,26,26,0,24,0,0,17,28,47,16,2,0,15,0,0,62,18,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,15,3,1,1,4,0
59.,47,1,0,0,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,14,20,8,39,1,46,1,1,45,63,19,15,91.,228,12,48,11,59,5,7,30,21,79,733,11,14,78,1296,1296,34,80,28,27,27,0,22,0,0,16,29,48,18,4,0,14,0,0,62,22,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,17,3,1,1,4,0
60.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,14,19,8,39,2,48,0,1,51,57,27,13,92.,233,12,49,11,60,6,19,30,12,99,750,12,8,99,1297,1297,33,80,24,28,28,0,24,0,1,17,26,49,21,2,0,13,0,0,62,23,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,19,3,1,1,4,0
61.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,14,19,7,40,2,48,0,1,47,61,21,13,92.5,233,12,49,10,59,4,13,30,19,82,775,12,7,82,1311,1311,32,80,29,26,26,0,23,0,0,18,27,49,15,4,0,13,0,0,62,19,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,21,3,1,1,4,0
62.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,14,18,13,35,1,48,0,1,49,59,26,14,90.5,234,12,49,9,58,5,9,30,25,73,795,12,7,73,1306,1306,40,80,29,26,26,0,25,0,0,16,24,49,21,3,0,13,0,0,62,24,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,23,3,1,1,4,0
63.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,17,18,12,37,1,49,0,1,54,54,23,14,93.,250,12,50,9,59,0,11,30,26,59,813,12,3,59,1285,1285,35,80,30,23,23,0,17,0,2,15,24,50,19,3,0,12,0,0,62,22,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
64.,48,3,0,0,48,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,16,20,11,40,0,50,0,1,54,54,28,15,96.5,248,12,51,9,60,1,4,30,28,34,821,13,3,33,1215,1215,32,80,21,21,21,0,20,0,0,17,24,51,15,3,0,11,0,0,62,18,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
65.,50,1,0,0,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,16,17,11,40,0,50,0,1,49,59,23,15,96.5,251,12,51,9,60,0,8,30,29,28,830,13,2,28,1141,1141,33,80,24,11,11,0,7,0,0,17,16,51,18,3,0,11,0,0,62,21,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
66.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,16,15,8,43,0,50,0,1,42,66,28,14,98.,253,12,51,9,60,0,4,30,18,28,837,14,11,28,1081,1081,31,80,25,12,12,0,10,0,0,17,20,51,20,1,0,11,0,0,62,21,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
67.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,19,15,9,42,0,50,0,1,45,63,26,13,97.5,265,12,51,9,60,1,5,30,17,17,843,14,8,17,1028,1028,34,80,25,12,12,0,11,0,0,14,28,51,20,1,0,11,0,0,62,21,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
68.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,20,11,8,43,0,50,1,0,47,61,22,15,98.,273,12,51,8,59,1,4,30,12,16,848,14,4,16,975,975,32,80,25,10,10,0,8,0,0,14,26,51,19,1,0,11,0,0,62,20,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
69.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,20,12,7,45,0,51,1,0,51,57,20,13,100.5,276,12,52,9,61,1,4,30,14,22,851,14,1,22,921,921,29,80,24,4,4,0,4,0,0,14,26,52,18,0,0,10,0,0,62,18,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
70.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,20,11,6,47,0,52,1,0,51,57,19,13,103.,281,12,53,9,62,0,2,30,8,9,854,14,4,9,879,879,26,80,29,6,6,0,3,0,0,13,25,53,14,2,0,9,0,0,62,16,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
71.,52,1,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,23,11,8,45,0,52,1,0,45,63,19,15,102.,293,12,53,10,63,0,8,30,8,7,858,14,8,7,853,853,33,80,29,7,7,0,6,0,0,14,25,53,21,2,0,9,0,0,62,23,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
72.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,23,11,7,46,0,52,1,0,42,66,11,15,102.5,293,12,53,10,63,0,2,30,13,13,859,15,9,13,820,820,29,80,24,3,3,0,3,0,0,14,28,53,19,1,0,9,0,0,62,20,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
73.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,25,11,8,45,0,52,1,0,44,64,13,14,102.,301,12,53,9,62,3,7,30,15,52,872,15,9,52,879,879,27,80,25,10,10,0,10,0,0,13,24,53,15,1,0,9,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
74.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,26,11,9,45,0,53,1,0,45,63,12,15,103.5,309,12,54,9,63,4,11,30,19,42,883,16,13,42,951,951,25,80,29,12,12,0,9,0,1,11,28,54,14,1,0,8,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
75.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,28,10,11,43,0,53,1,0,42,66,15,14,102.5,318,12,54,9,63,2,8,30,13,36,888,16,7,36,948,948,27,80,30,8,8,0,7,0,0,10,36,54,13,3,0,8,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
76.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,27,7,9,45,0,53,1,0,42,66,18,14,103.5,317,12,54,9,63,3,8,30,16,33,893,16,4,33,928,928,24,80,34,12,12,0,11,0,1,8,30,54,13,1,0,8,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
77.,54,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,28,7,8,45,1,53,1,0,40,68,17,14,103.,321,12,54,10,64,1,5,30,11,15,902,18,2,15,883,883,25,80,30,11,11,0,10,0,0,9,25,54,13,1,0,8,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
78.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,31,7,7,48,1,55,1,0,40,68,15,15,107.5,341,12,56,10,66,2,3,30,10,14,906,18,9,14,863,863,23,80,26,12,12,0,10,0,0,9,31,56,12,0,0,6,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
79.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,30,7,6,49,1,56,0,0,43,65,14,14,108.,337,12,56,10,66,0,10,30,10,13,908,18,7,13,810,810,27,80,26,7,7,0,5,0,1,10,25,56,13,1,0,6,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
80.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,30,6,5,50,1,56,0,0,43,65,15,12,108.5,338,12,56,9,65,0,4,30,11,10,912,18,7,10,786,786,29,80,31,8,8,0,6,0,0,11,33,56,14,1,0,6,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
81.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,32,5,4,52,1,57,0,0,44,64,13,15,111.,351,12,57,8,65,0,5,30,7,20,917,18,8,19,743,743,24,80,23,6,6,0,6,0,0,11,29,57,14,0,0,5,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
82.,55,2,0,0,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,34,5,6,50,1,57,0,0,45,63,12,14,110.,359,12,57,7,64,0,6,30,7,18,920,18,7,18,725,725,23,80,29,4,4,0,3,0,0,9,26,57,12,0,0,5,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
83.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,35,5,6,50,1,57,0,0,45,63,11,15,110.,363,12,57,7,64,0,6,30,9,17,926,19,2,16,718,718,23,80,30,9,9,0,7,0,0,9,30,57,14,0,0,5,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
